9.6,0.976973120650611,0,0.984456981570352
9.7,0.977973120650611,0,0.984498499006871
9.8,0.975973120650611,0,0.984434006131309
9.9,0.982973120650611,0,0.984485043338537
10,0.974973120650611,0,0.984485203087096
10.1,0.978973120650611,0,0.984442206291929
10.2,0.976973120650611,0,0.984487430530121
10.3,0.972973120650611,0,0.984486680818324
10.4,0.975973120650611,0,0.984438902440057
10.5,0.979973120650611,0,0.984441722294196
10.6,0.973973120650611,0,0.984502549879386
10.7,0.978973120650611,0,0.984472193670356
10.8,0.973973120650611,0,0.984457972718494
10.9,0.972973120650611,0,0.984501237498065
11,0.974973120650611,0,0.984468393541169
11.1,0.973973120650611,0,0.98449906433436
11.2,0.975973120650611,0,0.984508552728779
11.3,0.976973120650611,0,0.984471711725494
11.4,0.977973120650611,0,0.984499294995984
11.5,0.975973120650611,0,0.984435135171646
11.6,0.972973120650611,0,0.984415971542935
11.7,0.970973120650611,0,0.984507354123107
11.8,0.976973120650611,0,0.98445569374406
11.9,0.972973120650611,0,0.98446108158047
12,0.975973120650611,0,0.984462284596665
12.1,0.975973120650611,0,0.984426964308876
12.2,0.976973120650611,0,0.98448499104404
12.3,0.977973120650611,0,0.98446435853444
12.4,0.975973120650611,0,0.984475992818155
12.5,0.976973120650611,0,0.984479468142716
12.6,0.978973120650611,0,0.984445974598263
12.7,0.975973120650611,0,0.984462447309739
12.8,0.978973120650611,0,0.984464078757023
12.9,0.977973120650611,0,0.98445493515382
13,0.974973120650611,0,0.984440102500119
13.1,0.979973120650611,0,0.984480158157215
13.2,0.977973120650611,0,0.984447437324861
13.3,0.977973120650611,0,0.9844972517626
13.4,0.979973120650611,0,0.984493140121223
13.5,0.976973120650611,0,0.984423493626622
13.6,0.975973120650611,0,0.984486491498604
13.7,0.977973120650611,0,0.984512828809164
13.8,0.975973120650611,0,0.984439503012572
13.9,0.975973120650611,0,0.984473196442867
14,0.974973120650611,0,0.984461887063551
14.1,0.977973120650611,0,0.984508397093986
14.2,0.975973120650611,0,0.984476880071989
14.3,0.978973120650611,0,0.984442732060089
14.4,0.973973120650611,0,0.984439811138589
14.5,0.977973120650611,0,0.984406573321281
14.6,0.973973120650611,0,0.98442612909735
14.7,0.975973120650611,0,0.984510711163357
14.8,0.972973120650611,0,0.984435361883457
14.9,0.976973120650611,0,0.984452733519844
15,0.979973120650611,0,0.984513727542191
15.1,0.973973120650611,0,0.984422827191635
15.2,0.975973120650611,0,0.984423994465511
15.3,0.974973120650611,0,0.984465686607708
15.4,0.974973120650611,0,0.984490955419556
15.5,0.972973120650611,0,0.984430774753665
15.6,0.978973120650611,0,0.984434622881247
15.7,0.978973120650611,0,0.984461644966889
15.8,0.974973120650611,0,0.984434591535559
15.9,0.978973120650611,0,0.984438870709463
16,0.976973120650611,0,0.984434596485369
16.1,0.976973120650611,0,0.984433599839849
16.2,0.977973120650611,0,0.984481445053236
16.3,0.979973120650611,0,0.984462817170095
16.4,0.972973120650611,0,0.984422606329255
16.5,0.978973120650611,0,0.984423313591915
16.6,0.974973120650611,0,0.984455954918506
16.7,0.976973120650611,0,0.984484641889406
16.8,0.977973120650611,0,0.984427518488004
16.9,0.973973120650611,0,0.984493662557016
17,0.970973120650611,0,0.984443228993856
17.1,0.978973120650611,0,0.984447631758765
17.2,0.975973120650611,0,0.98446053027184
17.3,0.971973120650611,0,0.984457871052655
17.4,0.973973120650611,0,0.984450633260874
17.5,0.978973120650611,0,0.984452727627028
17.6,0.980973120650611,0,0.984457430201475
17.7,0.976973120650611,0,0.984454317895322
17.8,0.973973120650611,0,0.98447755069277
17.9,0.972973120650611,0,0.984464061962986
18,0.973973120650611,0,0.984484411111178
18.1,0.972973120650611,0,0.984457923681545
18.2,0.981973120650611,0,0.984504603626273
18.3,0.977973120650611,0,0.984511689576987
18.4,0.975973120650611,0,0.984483057274931
18.5,0.974973120650611,0,0.984489722762839
18.6,0.976973120650611,0,0.984473854015757
18.7,0.977973120650611,0,0.984482443225955
18.8,0.974973120650611,0,0.98447586671552
18.9,0.974973120650611,0,0.984432405979403
19,0.978973120650611,0,0.984456567889335
19.1,0.974973120650611,0,0.984554298716344
19.2,0.974973120650611,0,0.984397287363036
19.3,0.979973120650611,0,0.984424514354476
19.4,0.973973120650611,0,0.984477382025289
19.5,0.976973120650611,0,0.984458819391499
19.6,0.973973120650611,0,0.984469706911557
19.7,0.977973120650611,0,0.984497682349217
19.8,0.972973120650611,0,0.984469623245404
19.9,0.976973120650611,0,0.984482455178276
20,0.973973120650611,0,0.984478654572145
20.1,0.975973120650611,0,0.984443363970914
20.2,0.981973120650611,0,0.984515491227469
20.3,0.980973120650611,0,0.984436305230632
20.4,0.974973120650611,0,0.984428247513751
20.5,0.972973120650611,0,0.984408700339067
20.6,0.979973120650611,0,0.98442118189887
20.7,0.976973120650611,0,0.984402547227262
20.8,0.977973120650611,0,0.98442374542723
20.9,0.977973120650611,0,0.984470072784522
21,0.975973120650611,0,0.984425448127685
21.1,0.973973120650611,0,0.984464870905197
21.2,0.977973120650611,0,0.98445065309839
21.3,0.975973120650611,0,0.984411930815472
21.4,0.974973120650611,0,0.984418426235612
